# FEAT_ID     Feature Postfix Expression (RPN)
0             1|19|div
1             1|20|div
2             41|7|div
3             1|13|div
4             40|7|div
5             1|26|div
6             9|1|mult:-3.2498844257805e+02,1.9703606213291e-02
7             1|14|div
8             1|9|mult:1.9126118848128e-02,-3.2162796200830e+02
9             13|1|mult:-1.3252850963689e+00,-1.0335885633700e-02
10            14|7|div
11            1|36|mult:-9.6161921318109e-03,-5.7718722731875e-01
12            1|25|div
13            1|4|div
14            1|34|mult:-9.6949193913796e-03,-5.4141782308766e-01
15            34|1|mult:-5.4143042171119e-01,-9.6963346262190e-03
16            7|inv
17            13|7|div
18            1|22|mult:-1.3030220154359e-02,-2.5572780060576e+00
19            24|1|mult:-2.5945040009624e+00,-1.3857114700227e-02
20            23|1|mult:-2.6780138948898e+00,-1.3270770308602e-02
21            21|1|mult:-5.2614025825381e+00,-1.3907295122369e-02
22            5|1|mult:-1.2256983418452e+01,-2.0371238409547e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|cbrt
31            0|1|mult:-4.4640851906549e-01,4.8117802094625e-03
32            1|0|mult:4.4798999850213e-03,-4.5302819612078e-01
33            30|3|mult:-4.6150520749926e-01,-5.1386007188669e+00
34            0|3|div
35            1|3|div
36            3|log
37            0|cos
38            0|nexp
39            0|inv
40            26|0|div
41            3|nexp
42            3|27|mult:-3.0381011391745e+00,-1.0091288727703e+00
43            25|0|div
44            27|3|mult:-1.0138484553048e+00,-2.7347558988773e+00
45            19|0|div
46            20|0|div
47            36|3|mult:-7.8617792617605e-01,-3.6727419556868e-01
48            3|36|mult:-3.6809693047004e-01,-7.8617550296131e-01
49            3|1|mult:-1.1107066940253e+00,-5.1009340310912e-03
50            29|3|mult:-5.0753950657345e-01,-2.8061191332565e+00
51            33|3|mult:-1.6459950474856e+00,-1.9338865051434e+00
52            0|2|mult:-2.2845135616873e-01,-1.9764174831455e+00
53            2|0|mult:-1.9725885701243e+00,-2.3549506011543e-01
54            28|3|mult:-4.5601421698943e-01,-2.0882529821062e+00
55            2|30|mult:-4.2019628934008e-02,-4.8124772685972e-01
56            33|0|mult:-1.8279224978908e+00,-1.0342477908186e+00
57            0|3|mult:-9.1485548142035e+00,1.0003344343522e+02
58            3|0|mult:1.0077570648661e+02,-9.1827402370302e+00
59            30|2|mult:-4.8499357282573e-01,-3.3091114593697e-02
#-----------------------------------------------------------------------
60            24|8|div
61            0|8|mult:-4.3092029504993e+00,-2.6185985157038e+02
62            20|3|div
63            32|1|mult
64            16|3|div
65            18|0|div
66            8|0|mult:-1.8812210025418e+02,-3.0232871548403e+00
67            30|0|div
68            31|1|mult
69            22|8|div
70            17|0|div
71            29|0|div
72            1|0|div
73            15|0|div
74            18|3|div
75            27|0|div
76            22|0|div
77            17|3|div
78            15|3|div
79            24|0|div
80            23|0|div
81            28|3|div
82            21|0|div
83            29|3|div
84            30|3|div
85            22|3|div
86            27|3|div
87            23|3|div
88            24|3|div
89            21|3|div
#-----------------------------------------------------------------------
90            14|37|mult:-1.9723926347969e+00,-1.1204211137499e+02
91            37|10|mult:1.4830016142285e+02,1.2053296782608e+02
92            37|4|add:3.3890629611865e+01,0.0000000000000e+00
93            38|5|mult
94            37|19|mult
95            37|sq
96            40|37|sub
97            37|26|mult
98            41|38|abd
99            5|4|mult:-1.1055026826104e+01,-4.5717992152724e+00
100           22|7|div
101           40|37|abd
102           37|25|mult
103           37|7|mult
104           26|37|mult:-1.7074989640573e+00,-6.2343581082044e+01
105           8|1|mult
106           42|37|sub
107           37|4|mult
108           31|8|div
109           37|31|mult:2.4362903881459e+02,-3.9509183965186e+00
110           41|37|sub
111           34|37|mult:2.8513929345216e-01,-1.2520057959937e+02
112           31|7|div
113           42|37|abd
114           35|37|mult:3.2600294492402e-01,-9.9236568561582e+01
115           37|5|mult
116           9|4|mult:-6.1687028961028e+01,-4.9748458590054e+00
117           41|37|abd
118           37|32|mult:9.2714303125979e+02,-1.2819595548837e+01
119           32|37|mult:-4.6920991271987e+00,2.4648967764072e+02
#-----------------------------------------------------------------------
120           37|25|div
121           37|16|mult
122           37|16|add:2.3833164602471e+02,0.0000000000000e+00
123           39|1|div
124           37|18|mult
125           37|1|mult:-1.0203604655148e+02,1.8418617478238e-03
126           37|17|mult
127           38|4|mult
128           37|3|mult:1.1440713708219e+02,-8.3893277106498e+01
129           37|14|add:2.6171161674028e+01,0.0000000000000e+00
130           39|37|add:1.2918126750076e+01,0.0000000000000e+00
131           37|14|mult:-1.1206983660415e+02,-1.9723012201958e+00
132           41|37|add:4.4221832976574e+00,0.0000000000000e+00
133           42|37|add:4.2094448155082e+00,0.0000000000000e+00
134           37|22|add:3.8839396586669e+00,0.0000000000000e+00
135           37|24|add:3.9014785689350e+00,0.0000000000000e+00
136           37|21|add:1.1417854830600e+00,0.0000000000000e+00
137           37|23|add:4.5852443451695e+00,0.0000000000000e+00
138           33|37|mult:-2.9294244265039e+01,1.5132055541634e+02
139           37|38|mult:-6.9607018264328e+01,3.0986965988624e+02
140           38|37|mult:3.1028823419709e+02,-6.9805766908931e+01
141           37|33|mult:1.9603212930083e+02,-3.5357140175740e+01
142           37
143           31|37|mult:4.8518380631536e+01,-6.9730581521295e+01
144           5|37|mult:-2.6614223939512e+01,-6.2667000310280e+01
145           39|37|mult:2.2778051269286e+02,-9.7743489387406e+01
146           37|39|mult:-9.8199489687654e+01,2.2639705653678e+02
147           37|14|div
148           37|cb
149           37|20|mult
#-----------------------------------------------------------------------
