# c0 + a0 * (((IP_mean-1.272657e+00) / (L_avg-3.120750e+00)) + 6.538739e+00*((L_avg-3.905128e+00)^3)) + a1 * ((ThermalCond_mean * at_mass_mean) / (PE_wtd_range + 1.112390e-02*at_rad_wtd_mean)) + a2 * (((density-2.095847e+01) / (L_avg-3.641266e+00)) + 1.541007e+02*(PE_wtd_std - (1.079768e-02*lambda3))) + a3 * (((ThermalCond_mean-1.053852e+02) / (IP_mean-9.228634e+00)) + 3.951207e-04*((EA_wtd_range+9.322310e+03) / (lambda4w_low+4.239427e-03))) + a4 * (((EA_wtd_range-7.366860e-01) * (lambda4w_low-6.253415e-03)) + 6.928140e-02*((EA_mean-5.841408e-01) / (density-2.626020e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12526818221413; Max AE: 2.79369214592357
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.006175296103188e-02,  8.488426419684660e-06,  2.455719771964328e-02, -5.198351464313368e-03, -5.997140574447737e+01,  4.211020389791368e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       19|4|div|4|cb|add:6.5387385426124e+00,0.0000000000000e+00,1.0000000000000e+00,-3.9051276186757e+00,-1.2726572886688e+00,-3.1207502338308e+00; (((IP_mean-1.272657e+00) / (L_avg-3.120750e+00)) + 6.538739e+00*((L_avg-3.905128e+00)^3)); $\left(\left(\frac{ IP_{mean} -1.273e+00 }{ L_{avg}-3.121e+00 } \right) + 6.54\left(\left(L_{avg}-3.905e+00\right)^3\right)\right)$; (((IP_mean-1.272657e+00) ./ (L_avg-3.120750e+00)) + (6.538739e+00.*(L_avg-3.905128e+00).^3)); (((newdata$IP_mean-1.272657e+00) / (newdata$L_avg-3.120750e+00)) + (6.538739e+00*(newdata$L_avg-3.905128e+00)^3)); IP_mean,L_avg,L_avg
# 1;  2; W * g * mK^-1 * mol^-1;                           37|7|mult|28|14|add:1.1123897497420e-02,0.0000000000000e+00|div; ((ThermalCond_mean * at_mass_mean) / (PE_wtd_range + 1.112390e-02*at_rad_wtd_mean)); $\left(\frac{ \left(ThermalCond_{mean} at_{mass, mean}\right) }{ \left(PE_{wtd, range} + 0.0111at_{rad, wtd, mean}\right) } \right)$; ((ThermalCond_mean .* at_mass_mean) ./ (PE_wtd_range + (1.112390e-02.*at_rad_wtd_mean))); ((newdata$ThermalCond_mean * newdata$at_mass_mean) / (newdata$PE_wtd_range + (1.112390e-02*newdata$at_rad_wtd_mean))); ThermalCond_mean,at_mass_mean,PE_wtd_range,at_rad_wtd_mean
# 2;  2; AA^-1 * cm^-3 * g;                                5|4|div|30|3|sub|add:1.5410065735713e+02,0.0000000000000e+00,1.0797675872189e-02,0.0000000000000e+00,-2.0958467900471e+01,-3.6412657574397e+00; (((density-2.095847e+01) / (L_avg-3.641266e+00)) + 1.541007e+02*(PE_wtd_std - (1.079768e-02*lambda3))); $\left(\left(\frac{ density -2.096e+01 }{ L_{avg}-3.641e+00 } \right) + 154.0\left(PE_{wtd, std} - \left(1.080e-02lambda3\right)\right)\right)$; (((density-2.095847e+01) ./ (L_avg-3.641266e+00)) + (1.541007e+02.*(PE_wtd_std - (1.079768e-02.*lambda3)))); (((newdata$density-2.095847e+01) / (newdata$L_avg-3.641266e+00)) + (1.541007e+02*(newdata$PE_wtd_std - (1.079768e-02*newdata$lambda3)))); density,L_avg,PE_wtd_std,lambda3
# 3;  2; W * eV^-1 * mK^-1;                                37|19|div|34|2|div|add:3.9512073723901e-04,0.0000000000000e+00,9.3223103695578e+03,4.2394269046814e-03,-1.0538518357788e+02,-9.2286344895269e+00; (((ThermalCond_mean-1.053852e+02) / (IP_mean-9.228634e+00)) + 3.951207e-04*((EA_wtd_range+9.322310e+03) / (lambda4w_low+4.239427e-03))); $\left(\left(\frac{ ThermalCond_{mean} -1.054e+02 }{ IP_{mean}-9.229e+00 } \right) + 0.000395\left(\frac{ EA_{wtd, range} +9.322e+03 }{ lambda4w_{low}+4.239e-03 } \right)\right)$; (((ThermalCond_mean-1.053852e+02) ./ (IP_mean-9.228634e+00)) + (3.951207e-04.*((EA_wtd_range+9.322310e+03) ./ (lambda4w_low+4.239427e-03)))); (((newdata$ThermalCond_mean-1.053852e+02) / (newdata$IP_mean-9.228634e+00)) + (3.951207e-04*((newdata$EA_wtd_range+9.322310e+03) / (newdata$lambda4w_low+4.239427e-03)))); ThermalCond_mean,IP_mean,EA_wtd_range,lambda4w_low
# 4;  2; eV^2;                                             34|2|mult|31|5|div|add:6.9281395901689e-02,0.0000000000000e+00,-5.8414077965344e-01,-2.6260201506030e+00,-7.3668599442282e-01,-6.2534152305768e-03; (((EA_wtd_range-7.366860e-01) * (lambda4w_low-6.253415e-03)) + 6.928140e-02*((EA_mean-5.841408e-01) / (density-2.626020e+00))); $\left(\left(\left(EA_{wtd, range}-7.367e-01\right) * \left(lambda4w_{low}-6.253e-03\right)\right) + 0.0693\left(\frac{ EA_{mean} -5.841e-01 }{ density-2.626e+00 } \right)\right)$; (((EA_wtd_range-7.366860e-01) .* (lambda4w_low-6.253415e-03)) + (6.928140e-02.*((EA_mean-5.841408e-01) ./ (density-2.626020e+00)))); (((newdata$EA_wtd_range-7.366860e-01) * (newdata$lambda4w_low-6.253415e-03)) + (6.928140e-02*((newdata$EA_mean-5.841408e-01) / (newdata$density-2.626020e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -4.224135955582916e-01,  1.968559523884410e+01,  1.781421450542713e+04,  7.409794200986458e+01,  7.069152654234055e+02,  5.215092091235924e-02
Se2Ta1      ,  1.250000000000000e-01, -1.980994032233575e-01,  1.394509914923861e+02,  7.755984307663295e+03, -9.003069834584477e+01,  1.897478004485152e+02,  4.470130176177367e-02
Ti1         ,  1.620000000000000e-01,  4.973722858129964e-01,  6.767290186916951e+00,  5.889838185329989e+04, -5.388513871200051e+01,  7.094694878778960e+02, -1.216656940060034e-02
B1Mo1       ,  2.500000000000000e-01,  1.597934950474407e+00,  7.076074612362294e+00,  6.049612902452084e+04, -2.254572475912826e+01,  5.012288857708136e+02,  6.432459015501758e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.661516484462725e+00,  5.160329715130752e+00,  4.221913682727572e+04,  2.053236624797424e+01,  6.568610153472898e+02,  8.241070988722599e-04
Pt1Te1      ,  5.900000000000000e-01,  1.974265447021250e-01,  7.933605499677206e+00,  5.749087772961854e+04,  4.696877492274469e+00,  7.620174159977311e+02,  1.226475682795878e-02
Sb1V3       ,  6.500000000000000e-01,  8.865369372867709e-01,  9.568221720253915e+00,  1.356280540123274e+04,  1.718035453924313e+01,  6.993885374961288e+02,  5.371182194599101e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.805497583305832e+00,  5.070514311046737e+00,  2.914902386181544e+04,  1.425150258891650e+01,  3.753905612549590e+02,  1.709736580981471e-03
Rh1Te2      ,  7.550000000000000e-01,  1.000285421252083e+00,  1.098343733710237e+02,  9.232396147183486e+04,  8.722096113925071e+00,  8.720917096264669e+02,  1.301115868664940e-02
Zr1         ,  9.966666670000000e-01,  4.569648191102795e-01,  7.583916594962249e+00,  1.063727580569056e+05, -7.690663913534129e+01,  5.492462203564155e+02, -1.748506836947504e-04
Be2Ta3      ,  1.000000000000000e+00,  2.396905702014327e+00,  2.507308647653672e+01,  2.383282827252507e+05,  9.792574983010427e-01,  7.823286705789908e+02,  7.779442663394098e-04
C1Si1       ,  1.075000000000000e+00,  9.754937555092016e-01, -3.924776098186683e+01,  8.671479098249985e+03,  7.121289672427929e+01,  4.732073018121650e+02,  3.673623885721276e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.091521766605632e+00,  1.842195072370070e+01,  2.246332647146744e+04,  2.221328887744681e+01,  5.162935916791509e+02,  5.955415060473247e-03
Nb1O1       ,  1.380000000000000e+00,  3.753604036667264e+00,  8.477826812296115e+00,  1.576934368321337e+03,  1.168615621782172e+02,  5.354205295301322e+02,  1.071497708055053e-02
Sb1         ,  1.416666667000000e+00,  3.134933540049618e+00, -1.293200668309429e+02,  1.889922966064216e+05,  2.178678408110277e+01,  3.435873949646437e+02,  2.135714730149347e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.567956650780752e+00,  6.097245774558732e+00,  9.008345580561932e+04, -1.510676992083496e+01,  4.819655714046195e+02,  9.882595361998439e-03
S2Ta1       ,  1.488116666500000e+00,  1.448276248482434e+00,  8.004898406568681e+01,  6.165596663258264e+03,  5.683075137761735e+01,  7.583376666594628e+02,  1.790873037323647e-02
B2C2Y1      ,  1.800000000000000e+00,  2.017012583701853e+00,  8.122730284942419e+00,  5.905509777349179e+03,  5.958613161849124e+01,  7.009590664987331e+02,  2.422855038067707e-03
Re2Y1       ,  1.830000000000000e+00,  2.781869777429360e+00,  1.141233723011695e+02,  1.399417666972508e+04,  4.673736313366835e+01,  7.245417037356401e+02,  1.292892343221530e-03
S1Y1        ,  1.900000000000000e+00,  9.834716879342491e-01,  9.500138341218102e+00,  7.558482019340629e+02,  3.072339982919459e+01,  5.806682153869259e+02,  1.776706468774247e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.714010301031811e+00,  5.982040031601530e+00,  2.998501067674831e+04,  1.450173136109021e+01,  5.502489198204486e+02,  5.126777619980183e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.343342398906012e+00,  7.163882400603377e+00,  1.878980408546496e+05, -2.059817825918359e+01,  5.273476188348449e+02,  4.794719979007213e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.606517750430866e+00,  5.663214586301702e+00,  1.189184684271568e+04,  7.706408962276490e+01,  6.572717730529530e+02,  3.971492272090885e-03
Be2Nb1      ,  2.150000000000000e+00,  2.682171651076951e+00,  6.650367549097671e+00,  2.345986241518145e+05, -1.455965703362955e+01,  6.415209500147730e+02, -1.755161342808654e-03
In1Te1      ,  2.206000000000000e+00,  1.526960692202511e+00,  5.558843008968751e+00,  2.934032628164374e+04,  3.565268270066525e+00,  4.919951237483248e+02,  8.654691729862973e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.312894873992939e+00,  4.778597334315907e+01,  3.217969309315439e+03,  1.121018977220787e+02,  5.477532202032821e+01,  8.127904793039234e-02
Be2Nb3      ,  2.300000000000000e+00,  2.399180511379446e+00,  2.530101247695551e+01,  2.099109082876200e+05, -5.708942561583306e+00,  7.184211413753183e+02, -4.431363227087894e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.814031565219714e+00,  6.206042763199461e+00,  1.082818281673352e+04,  8.636010900541086e+01,  6.806866761256646e+02,  2.228735803662278e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.530219558550986e+00,  4.640657548363311e+01,  1.065356041824112e+04,  8.675289683786197e+01,  5.960688066447897e+02,  4.502098565743084e-03
Bi1Nb3      ,  2.516666667000000e+00,  1.975326324322568e+00,  2.058166301008789e+01,  2.669305468715724e+04,  2.145889663171621e+01,  5.540432220650889e+02,  5.272890865605151e-03
