# FEAT_ID     Feature Postfix Expression (RPN)
0             42|1|mult
1             40|1|mult
2             14|8|div
3             1|19|div
4             42|7|div
5             1|20|div
6             41|7|div
7             1|13|div
8             40|7|div
9             1|26|div
10            13|1|mult:-1.3198944788967e+00,-1.0130169068343e-02
11            1|14|div
12            14|7|div
13            1|25|div
14            1|4|div
15            1|34|mult:-9.3583013722002e-03,-5.3985211308142e-01
16            7|inv
17            13|7|div
18            22|1|mult:-2.5393075520993e+00,-1.3267485215109e-02
19            1|24|mult:-1.4161857442281e-02,-2.5684741682068e+00
20            23|1|mult:-2.6603250828224e+00,-1.3511910616075e-02
21            1|21|mult:-1.4098194629400e-02,-5.2289845012583e+00
22            1|5|mult:-2.0271453567075e-02,-1.2340841439462e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            23|3|div
31            28|3|mult:-4.2768528506335e-01,-5.8738849997300e+00
32            25|0|abd
33            21|3|div
34            0|cbrt
35            0|1|mult:-4.6271175791429e-01,3.8967115185214e-03
36            0|3|div
37            1|3|div
38            3|log
39            29|3|mult:-4.9967423509918e-01,-3.8037593655838e+00
40            0|cos
41            0|nexp
42            0|inv
43            26|0|div
44            3|nexp
45            25|0|div
46            19|0|div
47            20|0|div
48            27|3|mult:-1.0269712422119e+00,-1.9253190096989e+00
49            3|1|mult:-1.0941378901888e+00,-5.0952761084496e-03
50            30|3|mult:-4.8394865653341e-01,-1.9788260307883e+00
51            33|3|mult:-1.6480372524769e+00,-2.0302690557337e+00
52            2|0|mult:-1.9797202053659e+00,-2.2290480700943e-01
53            0|2|mult:-2.2756470226829e-01,-1.9787126730152e+00
54            28|2|mult:-4.5315763088040e-01,-4.2219192385886e-02
55            0|3|mult:-9.1480622711353e+00,1.0011898107970e+02
56            0|33|mult:-1.0399550219034e+00,-1.8243500595166e+00
57            34|3|mult:-7.3542885651652e-01,-1.5684631584126e+00
58            35|3|mult:-8.2482132828565e-01,-1.6995719295062e+00
59            33|2|mult:-1.6513911997820e+00,-1.3695521490539e-02
#-----------------------------------------------------------------------
60            22|7|div
61            3|inv
62            26|3|div
63            16|3|div
64            18|0|div
65            17|0|div
66            30|0|div
67            29|0|div
68            19|3|div
69            32|1|mult
70            15|0|div
71            22|8|div
72            20|3|div
73            1|0|div
74            18|3|div
75            27|0|div
76            17|3|div
77            3|0|mult:1.0005461028562e+02,-9.1449359929203e+00
78            31|1|mult
79            15|3|div
80            22|0|div
81            23|0|div
82            24|0|div
83            28|3|div
84            29|3|div
85            21|0|div
86            30|3|div
87            27|3|div
88            22|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            26|37|mult:-1.6998667650684e+00,-6.0079890381221e+01
91            19|10|mult
92            37|5|mult
93            18|19|mult:-4.0593719830979e-01,-4.9248057411696e+00
94            22|12|mult:1.6654425488865e-01,1.0979137909418e+01
95            37|4|mult
96            18|10|mult
97            10|21|mult:-6.5665623161635e-02,-9.7285730896825e-02
98            21|10|mult
99            24|12|mult
100           21|10|mult:-2.1655503923406e-01,-1.5609971978999e+00
101           22|11|mult
102           9|6|div
103           42|37|abd
104           41|37|abd
105           16|10|mult
106           10|23|mult:-3.8877882420855e+00,-4.7611264001538e-01
107           11|6|div
108           10|4|div
109           31|8|div
110           22|12|mult
111           23|10|mult
112           12|6|div
113           24|10|mult
114           31|7|div
115           10|6|div
116           24|10|mult:-4.4731480353620e-01,-7.6529642692430e+00
117           22|10|mult
118           9|4|mult:-6.1323180832368e+01,-5.0218815275105e+00
119           22|10|mult:-4.2222063988944e-01,-1.1144793093580e+01
#-----------------------------------------------------------------------
120           37|25|mult
121           37|6|mult
122           32|4|div
123           32|6|div
124           38|32|mult:6.0414515786941e+02,-7.9368904144850e+00
125           37|19|mult:2.0659619706694e+02,-2.5825565512022e+01
126           37|34|mult:3.3716575844392e+02,-2.2233533919445e+01
127           41|38|abd
128           40|37|sub
129           37|13|mult
130           37|cb
131           36|33|mult:-4.8874786169128e+00,8.2678971538368e+00
132           33|36|mult:8.2678198328212e+00,-4.8849857057703e+00
133           37|sq
134           37|33|mult:-5.6292633489606e+01,1.5348216206696e-01
135           41|37|sub
136           37|26|mult
137           42|37|sub
138           34|33|mult:-2.7573883426760e+00,3.9096363695748e+00
139           4|31|mult:-1.4698308013843e+01,3.1242678611085e+00
140           31|4|mult:3.0368088759159e+00,-1.4476192445179e+01
141           40|37|abd
142           35|34|abd
143           37|3|mult:-6.9766371974100e+01,2.2720948288217e+01
144           3|37|mult:1.3526715233393e+01,-5.3868522696558e+01
145           36|35|sub
146           14|37|mult:-2.1441769472599e+00,-8.1301480973745e+01
147           42|31|mult:-4.9878675099025e+01,-8.6409168271982e-01
148           31|41|mult:-8.6267262529160e-01,-5.2589451275574e+01
149           35|34|sub
#-----------------------------------------------------------------------
