# c0 + a0 * (ThermalCond_wtd_mean / w_log) + a1 * ((at_mass_range-6.186587e+01) * (L_avg-5.015679e+00)) + a2 * (w_log / lambda) + a3 * ((ThermalCond_wtd_mean-2.171917e+01) * (lambda3+4.311323e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23200832521571; Max AE: 7.33688045222816
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.007497037887324e-04, -1.599743615023981e-02, -1.542688839785389e+02,  1.809768860457184e-02,  2.091136606712107e+05,  6.109326310033972e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV^-1 * mK^-1;                                38|1|div; (ThermalCond_wtd_mean / w_log); $\left(\frac{ ThermalCond_{wtd, mean} }{ w_{log} } \right)$; (ThermalCond_wtd_mean ./ w_log); (newdata$ThermalCond_wtd_mean / newdata$w_log); ThermalCond_wtd_mean,w_log
# 1;  1; AA * g * mol^-1;                                  9|4|mult:-6.1865868376211e+01,-5.0156791571463e+00; ((at_mass_range-6.186587e+01) * (L_avg-5.015679e+00)); $\left(\left(at_{mass, range}-6.187e+01\right) * \left(L_{avg}-5.016e+00\right)\right)$; ((at_mass_range-6.186587e+01) .* (L_avg-5.015679e+00)); ((newdata$at_mass_range-6.186587e+01) * (newdata$L_avg-5.015679e+00)); at_mass_range,L_avg
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; W * mK^-1;                                        38|3|mult:-2.1719169285964e+01,4.3113228927384e-01; ((ThermalCond_wtd_mean-2.171917e+01) * (lambda3+4.311323e-01)); $\left(\left(ThermalCond_{wtd, mean}-2.172e+01\right) * \left(lambda3+4.311e-01\right)\right)$; ((ThermalCond_wtd_mean-2.171917e+01) .* (lambda3+4.311323e-01)); ((newdata$ThermalCond_wtd_mean-2.171917e+01) * (newdata$lambda3+4.311323e-01)); ThermalCond_wtd_mean,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  6.137387579127123e-01,  4.906203208556150e+03,  1.522479179716184e+01,  5.850279329608938e-02,  5.557634096530651e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -1.292306608634682e-01,  4.187597402597402e+03,  6.611986055701827e+01,  1.003693243536824e-03, -2.324016162801672e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.739882092267754e-01,  1.084158415841584e+03,  6.644265317480621e+01,  4.070939137444579e-02,  1.000540480474111e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.037185763978390e+00,  2.852233676975945e+03, -2.293984076309099e+01,  5.001718803712616e-02,  3.848817882686064e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.605130007836435e+00,  1.003649635036496e+04, -6.780975649851051e+01,  1.857942024071876e-02,  5.618212276540949e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.078602001638070e+00,  4.895561357702350e+03, -1.921845730602656e+00,  9.401080019636722e-03,  1.534010823883644e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.570210692384495e+00,  1.406250000000000e+03, -1.290782881759103e+00,  4.013221854948473e-02,  4.143591672820094e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.041129238373270e+00,  1.282672112018670e+04, -1.743879970411117e+00,  9.591494124230554e-03,  1.009473648879802e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.123020193417445e-01,  4.301075268817204e+03, -5.330823414571747e+01,  3.766355140186916e-02,  1.405673374687660e+01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.168837255554058e+00,  1.780392156862745e+03,  7.351392193020712e+01,  1.849970980847359e-02,  7.439623419867735e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -9.155940952817264e-01,  6.979100696643446e+03,  4.233515141190792e+01,  4.241203330647327e-02,  4.271255396743827e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.411880452228155e+00,  3.616862060364181e+03,  9.896728166496524e+01,  6.680553241126480e-02,  7.979256709493417e+01,  6.443297272900001e-05
