# c0 + a0 * ((range_IP / bulk_mod) / (wtd_mean_at_mass - (3.871892e-02*lambda4w_low))) + a1 * ((((wtd_std_IP-3.985383e-01) / (wtd_mean_PE-2.052449e+00))-5.573606e+00) * (((density+2.936457e+02) / (lambda4w_low+3.469773e+01))-6.829850e-01)) + a2 * ((((wtd_range_at_mass-1.232907e+01) / (wtd_mean_at_rad-1.038486e+00))+5.099903e+01) * (((lambda3+1.187014e-01) * (w_log-7.050916e+00))-7.852228e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68029751895401; Max AE: 4.58873711314673
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.160848564920170e+03,  4.964589971102052e-02,  7.726919627921338e-05,  3.474267171813794e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; GPa^-1 * eV * g^-1 * mol;                         22|1|div|9|6|sub:3.8718917228113e-02,0.0000000000000e+00|div; ((range_IP / bulk_mod) / (wtd_mean_at_mass - (3.871892e-02*lambda4w_low))); $\left(\frac{ \left(\frac{ range_{IP} }{ bulk_{mod} } \right) }{ \left(wtd_{mean, at, mass} - \left(3.872e-02lambda4w_{low}\right)\right) } \right)$; ((range_IP ./ bulk_mod) ./ (wtd_mean_at_mass - (3.871892e-02.*lambda4w_low))); ((newdata$range_IP / newdata$bulk_mod) / (newdata$wtd_mean_at_mass - (3.871892e-02*newdata$lambda4w_low))); range_IP,bulk_mod,wtd_mean_at_mass,lambda4w_low
# 1;  2; K^-1 * cm^-3 * eV * g;                            25|33|div|2|6|div|mult:-5.5736060217819e+00,-6.8298497190608e-01,2.9364568622746e+02,3.4697731129685e+01,-3.9853825512578e-01,-2.0524488802519e+00; ((((wtd_std_IP-3.985383e-01) / (wtd_mean_PE-2.052449e+00))-5.573606e+00) * (((density+2.936457e+02) / (lambda4w_low+3.469773e+01))-6.829850e-01)); $\left(\left(\left(\frac{ wtd_{std, IP} -3.985e-01 }{ wtd_{mean, PE}-2.052e+00 } \right)-5.574e+00\right) * \left(\left(\frac{ density +2.936e+02 }{ lambda4w_{low}+3.470e+01 } \right)-6.830e-01\right)\right)$; ((((wtd_std_IP-3.985383e-01) ./ (wtd_mean_PE-2.052449e+00))-5.573606e+00) .* (((density+2.936457e+02) ./ (lambda4w_low+3.469773e+01))-6.829850e-01)); ((((newdata$wtd_std_IP-3.985383e-01) / (newdata$wtd_mean_PE-2.052449e+00))-5.573606e+00) * (((newdata$density+2.936457e+02) / (newdata$lambda4w_low+3.469773e+01))-6.829850e-01)); wtd_std_IP,wtd_mean_PE,density,lambda4w_low
# 2;  2; AA^-1 * K * g * mol^-1;                           11|15|div|7|4|mult|mult:5.0999031128927e+01,-7.8522282722797e+01,1.1870144363097e-01,-7.0509157604965e+00,-1.2329065833794e+01,-1.0384859574587e+00; ((((wtd_range_at_mass-1.232907e+01) / (wtd_mean_at_rad-1.038486e+00))+5.099903e+01) * (((lambda3+1.187014e-01) * (w_log-7.050916e+00))-7.852228e+01)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -1.233e+01 }{ wtd_{mean, at, rad}-1.038e+00 } \right)+5.100e+01\right) * \left(\left(\left(lambda3+1.187e-01\right) * \left(w_{log}-7.051e+00\right)\right)-7.852e+01\right)\right)$; ((((wtd_range_at_mass-1.232907e+01) ./ (wtd_mean_at_rad-1.038486e+00))+5.099903e+01) .* (((lambda3+1.187014e-01) .* (w_log-7.050916e+00))-7.852228e+01)); ((((newdata$wtd_range_at_mass-1.232907e+01) / (newdata$wtd_mean_at_rad-1.038486e+00))+5.099903e+01) * (((newdata$lambda3+1.187014e-01) * (newdata$w_log-7.050916e+00))-7.852228e+01)); wtd_range_at_mass,wtd_mean_at_rad,lambda3,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.150592109201441e+00,  5.144844142777202e-05, -2.785643600862733e+01, -6.715421868846198e+02
B1Mo1       ,  2.500000000000000e-01,  3.573791563790196e+00,  7.533308491384236e-05, -5.500848899744289e+00,  2.715643574099758e+03
Cr3Ir1      ,  2.560000000000000e-01,  4.844737113146727e+00,  1.322070178295795e-04,  1.628790912493285e+00,  1.299260060456614e+04
Al1Os1      ,  3.900000000000000e-01, -2.183168921054877e-01,  1.075373374377961e-04, -6.509124440479886e+01, -8.974372800580772e+03
Al1Mo3      ,  5.800000000000000e-01,  7.233048327203995e-01,  6.300141409222288e-05, -4.907556574033757e+01, -5.832831982456726e+03
Sb1V3       ,  6.500000000000000e-01,  3.079323761177180e+00,  1.661289193752784e-04, -1.588826664448026e+01,  4.512075501266343e+02
Nb3Os1      ,  6.633333330000000e-01,  1.935090788503339e+00,  7.264320048915496e-05, -3.196350221962137e+01, -1.414412450149288e+03
B2Ru1       ,  8.000000000000000e-01, -3.700085499412258e-01,  8.118021405456225e-05, -3.553583666637450e+01, -2.918996697414153e+04
La1Se1      ,  1.020000000000000e+00,  5.166352987897010e-01,  1.033785671406246e-03, -9.703421479667787e+01, -4.841971693763672e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.783241535447264e+00,  1.567759236095444e-04, -2.016592281494853e+01, -3.706429682229854e+02
Co1Si2      ,  1.306666667000000e+00,  2.323408399847561e+00,  4.138097124170911e-05, -2.678398388916557e+01,  1.157488339998183e+03
Nb1O1       ,  1.380000000000000e+00,  4.601213405319112e+00,  5.131949610901024e-04,  4.918915864543685e+00, -2.927354965246670e+03
Cr1         ,  1.550000000000000e+00,  2.241408853996616e+00,  0.000000000000000e+00, -2.469907930011703e+01, -8.606668956401566e+01
Hg2Na1      ,  1.620000000000000e+00,  1.739545212913884e+00,  1.422292476279097e-03, -6.479617448339948e+01, -2.059315110971040e+04
Ga2Y1       ,  1.680000000000000e+00,  2.503424916501860e+00,  3.648232225357051e-05, -1.602338833671099e+01, -3.289532062491572e+03
Be2Nb1      ,  2.150000000000000e+00,  2.503456077457542e+00,  4.519821338971187e-04, -3.741174914426743e+01, -1.166520399688516e+03
Ge1Mo3      ,  2.179200000000000e+00,  1.339151020438720e+00,  3.811351344293110e-05, -3.954625616392319e+01, -3.289334262303085e+03
B1Hf1       ,  3.100000000000000e+00,  1.265805673579169e+00,  8.976344909167439e-05, -4.050023112925648e+01, -5.070019158149618e+03
B1Zr1       ,  3.100000000000000e+00,  2.184277869908056e+00,  2.062882406266477e-04, -3.588083764644907e+01,  5.900089416556829e+02
C1In1Ti2    ,  3.100000000000000e+00, -5.268159100532419e-01,  7.586732922354484e-04, -1.069494232341281e+02, -4.281924137125511e+03
Sn1         ,  3.740729412000000e+00,  2.903599616145287e+00,  0.000000000000000e+00, -9.886419714477970e+00, -1.033365918987265e+03
B1Ta1       ,  4.000000000000000e+00,  7.963086018565211e-01,  1.486125329528103e-05, -3.869375335323237e+01, -1.021215862715055e+04
Sn1V3       ,  4.462500000000000e+00,  4.331850112647632e+00,  7.846796792763754e-05,  8.556555496921032e-01,  8.354503300452603e+03
B2Nb1       ,  4.597500000000000e+00,  4.573235370399299e+00,  1.778747075929579e-04, -1.323376361356125e+01,  1.775105810793669e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.871601648530377e+00,  9.273976984552719e-04, -2.955321560274273e+01, -1.804542273805659e+03
Fe1Li1P1    ,  4.965000000000000e+00,  3.680927351803949e+00,  1.964880769345709e-03, -7.725826545580934e+01, -2.634859967839709e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.777045905440358e+00, -9.537415255088319e-04,  4.039450903752791e+00,  4.093646262919297e+04
Os0.5V0.5   ,  5.150000000000000e+00,  5.222080208050032e+00,  9.132939863843306e-05, -5.920657559696601e+00,  2.386980189389551e+04
