# FEAT_ID     Feature Postfix Expression (RPN)
0             21|1|mult:-2.0821742272579e+01,3.6329379766310e-02
1             1|20|div
2             42|7|div
3             1|13|div
4             1|26|div
5             41|7|div
6             1|0|mult:4.9063541239988e-03,-4.4048770501160e-01
7             40|7|div
8             1|14|div
9             1|22|mult:-1.2780358391274e-02,-1.9373642425073e+00
10            14|7|div
11            34|1|mult:-7.7098660316309e-01,-1.5290660066702e-02
12            1|34|mult:-1.5276836377495e-02,-7.7040106036135e-01
13            13|1|mult:-1.3241041679985e+00,-1.0230477550862e-02
14            1|25|div
15            1|4|div
16            1|36|mult:-9.4625363651874e-03,-5.7915779247285e-01
17            7|inv
18            13|7|div
19            0|7|div
20            24|1|mult:-2.5462646612652e+00,-1.4346193579029e-02
21            4|1|mult:-4.2414570327466e+00,-1.4134393342728e-02
22            23|1|mult:-2.6462318346215e+00,-1.3635199133263e-02
23            1|5|div
24            1|0|mult
25            2|3|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|19|mult:-7.4445380196864e+00,4.9585422758275e+01
31            19|0|mult:6.1895318874955e+01,-8.7347230608503e+00
32            0|20|mult:-9.5732127016504e+00,1.0660546606387e+02
33            20|0|mult:1.1389047119873e+02,-9.8256475096875e+00
34            0|sqrt
35            8|0|mult:3.0883223728738e+02,3.2763744484304e-01
36            0|nexp
37            0|cbrt
38            38|3|mult:4.5979210476999e+01,1.4267693424019e-03
39            3|log
40            13|0|mult:-8.1286083090166e-01,-4.4086363504066e-01
41            0|13|mult:-4.2757524280482e-01,-8.0307652099238e-01
42            2|38|mult:1.3103939261591e-02,8.5861375778764e+00
43            2|37|mult:1.3065520071234e-02,-4.8920043494835e+00
44            3|37|mult:5.0818682933602e-01,1.3376099972825e+01
45            37|3|mult:1.3367201277213e+01,5.0786088982413e-01
46            13|0|mult
47            0|14|mult:-3.8186574454523e-01,-8.8046239166162e-01
48            14|0|mult:-8.7977441467579e-01,-3.8087400650034e-01
49            0|19|div
50            38|0|mult:1.4311869821767e+02,-8.2094011572375e-02
51            14|0|mult
52            0|38|mult:-9.9813755761695e-02,1.3885904743333e+02
53            0|20|div
54            37|2|mult
55            37|3|mult
56            0|37|mult:-7.4656194029697e-02,1.2231967518765e+02
57            37|0|mult:1.2157281009498e+02,-7.7446725458186e-02
58            38|3|mult
59            38|2|mult
#-----------------------------------------------------------------------
60            8|18|mult:3.4772789836964e+02,1.5740019385323e+00
61            18|8|mult:1.5150106489309e+00,3.3271651151112e+02
62            8|40|mult:-1.2664602314651e+02,-8.2407896156336e+01
63            0|inv
64            30|8|mult
65            16|14|add
66            19|3|div
67            21|3|div
68            26|0|div
69            28|8|mult:-9.8291790062795e+01,-3.0646387376263e+04
70            20|3|div
71            16|8|mult:2.1836512435659e+00,5.3874651574675e+02
72            8|16|mult:4.5849116259948e+02,1.8816822293338e+00
73            9|4|mult:-6.3317275882119e+01,-5.0374550425824e+00
74            0|3|div
75            13|10|mult:-2.5316343941228e+00,-2.8713821661178e+02
76            28|8|mult
77            8|27|mult:-2.7669487144234e+01,2.5099441887899e-01
78            32|8|div
79            25|0|div
80            1|0|div
81            20|0|div
82            19|0|div
83            0|sin
84            32|7|div
85            32|1|mult
86            31|7|div
87            31|8|div
88            31|1|mult
89            1|3|div
#-----------------------------------------------------------------------
90            38|10|mult:1.5604947287271e+02,6.1587378921834e+01
91            37|12|mult:1.5764476374142e+02,8.1942365402449e+01
92            16|10|mult
93            17|8|mult:1.2954830223959e+00,2.7481173484008e+02
94            22|12|mult
95            18|5|mult
96            8|17|mult:3.6456770711007e+02,1.6321568531510e+00
97            10|6|div
98            4|32|mult:1.5901830927687e+01,-9.2996683250048e+00
99            10|4|div
100           4|31|mult:2.1193936822589e+01,-1.0816838762167e+01
101           23|10|mult
102           24|10|mult
103           23|10|mult:-5.3490928176270e-01,-4.6697741233797e+00
104           18|19|mult:-3.9504869632359e-01,-4.5076493608578e+00
105           31|4|mult:-4.1634902090068e+01,9.9447848595463e+01
106           16|5|mult
107           32|37|mult:-5.1457040223157e+00,2.5750181344937e+02
108           10|37|mult:1.0146471176985e+02,1.5214546836522e+02
109           37|10|mult:1.5334137487099e+02,1.0262935748756e+02
110           22|10|mult
111           16|sp
112           10|24|mult:-8.1813402946281e+00,-4.7203009225430e-01
113           31|4|div
114           32|4|div
115           13|32|mult:-1.5131372861953e+00,-6.5925038213270e-01
116           42|31|mult:-4.9357971113716e+01,-8.6980217430255e-01
117           31|6|div
118           32|6|div
119           22|10|mult:-4.3652343796132e-01,-1.1519790499827e+01
#-----------------------------------------------------------------------
120           22|15|mult
121           28|10|mult
122           24|18|mult
123           22|12|mult:1.9047829356459e-01,1.0990139788433e+01
124           12|22|mult:1.0956524266766e+01,1.8967022939916e-01
125           29|28|mult
126           30|cb
127           28|17|mult
128           28|15|mult
129           21|10|mult:-2.2434072305096e-01,-1.8546195923278e+00
130           29|16|mult
131           30|28|mult
132           20|16|mult
133           19|18|mult
134           23|16|mult
135           18|16|mult
136           19|16|mult
137           28|cos
138           30|16|mult
139           28|sq
140           24|16|mult
141           28|cb
142           22|18|mult
143           16|sq
144           17|19|mult:-3.5859388938603e-01,-4.3226211009356e+00
145           28|18|mult
146           22|16|mult
147           28|16|mult
148           16|22|mult:-3.0606844349754e-02,2.2895512043694e-01
149           16|cb
#-----------------------------------------------------------------------
