# c0 + a0 * ((((ThermalCond_mean-5.834496e+01) / (V_molar-1.292859e+01))-2.113854e+01) * (((ThermalCond_std+3.257317e+02) / (lambda3+2.365419e-01))-3.006228e+02)) + a1 * ((|EA_wtd_mean - (4.627988e-01*IP_wtd_range+3.834418e-01)|-3.929722e-01) * ((sin(1.039340e+01*PE_wtd_std-8.458432e-01))-4.152198e-01)) + a2 * ((((at_mass_wtd_range+7.513274e+01) / (lambda4w_low-4.670402e-02))+7.598214e+02) * (((lambda3-4.898199e+00) / (L_avg-3.701868e+00))+2.681022e-02)) + a3 * ((((EA_range-1.647360e+00) * (lambda4w_low-2.297518e-02))+3.776013e-03) * (((IP_wtd_std+1.874036e+01) / (density-2.735850e+00))+4.511095e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21653638345727; Max AE: 3.92502965413674
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.563142072959280e-05,  5.714856088131690e+00, -3.464819674824466e-05, -3.875867828208028e+00,  4.386500605705726e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * cm^-3 * mK^-2 * mol;                        37|6|div|41|3|div|mult:-2.1138544002030e+01,-3.0062280530300e+02,3.2573166000111e+02,2.3654187813250e-01,-5.8344962479340e+01,-1.2928592446943e+01; ((((ThermalCond_mean-5.834496e+01) / (V_molar-1.292859e+01))-2.113854e+01) * (((ThermalCond_std+3.257317e+02) / (lambda3+2.365419e-01))-3.006228e+02)); $\left(\left(\left(\frac{ ThermalCond_{mean} -5.834e+01 }{ V_{molar}-1.293e+01 } \right)-2.114e+01\right) * \left(\left(\frac{ ThermalCond_{std} +3.257e+02 }{ lambda3+2.365e-01 } \right)-3.006e+02\right)\right)$; ((((ThermalCond_mean-5.834496e+01) ./ (V_molar-1.292859e+01))-2.113854e+01) .* (((ThermalCond_std+3.257317e+02) ./ (lambda3+2.365419e-01))-3.006228e+02)); ((((newdata$ThermalCond_mean-5.834496e+01) / (newdata$V_molar-1.292859e+01))-2.113854e+01) * (((newdata$ThermalCond_std+3.257317e+02) / (newdata$lambda3+2.365419e-01))-3.006228e+02)); ThermalCond_mean,V_molar,ThermalCond_std,lambda3
# 1;  2; eV;                                               32|22|abd|30|sin|mult:-3.9297224369760e-01,-4.1521979106912e-01,1.0393398586046e+01,-8.4584319828357e-01,4.6279881968722e-01,3.8344180082720e-01; ((|EA_wtd_mean - (4.627988e-01*IP_wtd_range+3.834418e-01)|-3.929722e-01) * ((sin(1.039340e+01*PE_wtd_std-8.458432e-01))-4.152198e-01)); $\left(\left(\left(\left|EA_{wtd, mean} - \left(4.628e-01IP_{wtd, range}+3.834e-01\right)\right|\right)-3.930e-01\right) * \left(\left(\sin{ \left(1.039e+01PE_{wtd, std}-8.458e-01 \right)}\right)-4.152e-01\right)\right)$; ((abs(EA_wtd_mean - (4.627988e-01.*IP_wtd_range+3.834418e-01))-3.929722e-01) .* (sin(1.039340e+01.*PE_wtd_std-8.458432e-01)-4.152198e-01)); ((abs(newdata$EA_wtd_mean - (4.627988e-01*newdata$IP_wtd_range+3.834418e-01))-3.929722e-01) * (sin(1.039340e+01*newdata$PE_wtd_std-8.458432e-01)-4.152198e-01)); EA_wtd_mean,IP_wtd_range,PE_wtd_std
# 2;  2; AA^-1 * eV^-1 * g * mol^-1;                       10|2|div|3|4|div|mult:7.5982144399047e+02,2.6810219048888e-02,-4.8981991341618e+00,-3.7018677319351e+00,7.5132744679618e+01,-4.6704017525146e-02; ((((at_mass_wtd_range+7.513274e+01) / (lambda4w_low-4.670402e-02))+7.598214e+02) * (((lambda3-4.898199e+00) / (L_avg-3.701868e+00))+2.681022e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, range} +7.513e+01 }{ lambda4w_{low}-4.670e-02 } \right)+7.598e+02\right) * \left(\left(\frac{ lambda3 -4.898e+00 }{ L_{avg}-3.702e+00 } \right)+2.681e-02\right)\right)$; ((((at_mass_wtd_range+7.513274e+01) ./ (lambda4w_low-4.670402e-02))+7.598214e+02) .* (((lambda3-4.898199e+00) ./ (L_avg-3.701868e+00))+2.681022e-02)); ((((newdata$at_mass_wtd_range+7.513274e+01) / (newdata$lambda4w_low-4.670402e-02))+7.598214e+02) * (((newdata$lambda3-4.898199e+00) / (newdata$L_avg-3.701868e+00))+2.681022e-02)); at_mass_wtd_range,lambda4w_low,lambda3,L_avg
# 3;  2; cm^3 * eV^3 * g^-1;                               33|2|mult|24|5|div|mult:3.7760131308334e-03,4.5110947495078e+00,1.8740362624895e+01,-2.7358501990152e+00,-1.6473598243518e+00,-2.2975178994239e-02; ((((EA_range-1.647360e+00) * (lambda4w_low-2.297518e-02))+3.776013e-03) * (((IP_wtd_std+1.874036e+01) / (density-2.735850e+00))+4.511095e+00)); $\left(\left(\left(\left(EA_{range}-1.647e+00\right) * \left(lambda4w_{low}-2.298e-02\right)\right)+3.776e-03\right) * \left(\left(\frac{ IP_{wtd, std} +1.874e+01 }{ density-2.736e+00 } \right)+4.511e+00\right)\right)$; ((((EA_range-1.647360e+00) .* (lambda4w_low-2.297518e-02))+3.776013e-03) .* (((IP_wtd_std+1.874036e+01) ./ (density-2.735850e+00))+4.511095e+00)); ((((newdata$EA_range-1.647360e+00) * (newdata$lambda4w_low-2.297518e-02))+3.776013e-03) * (((newdata$IP_wtd_std+1.874036e+01) / (newdata$density-2.735850e+00))+4.511095e+00)); EA_range,lambda4w_low,IP_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -1.654595117313903e+00, -1.772159633321918e+04,  3.837798205906754e-01,  4.272796557139512e+03,  1.740510322378197e+00
Se2Ta1      ,  1.250000000000000e-01, -1.547903824208376e+00,  6.619713071278677e+03, -3.929914898493588e-01,  2.563942753616662e+04,  8.516319808842014e-01
Ti1         ,  1.620000000000000e-01,  1.877752463060239e+00, -5.508384473150473e+03,  1.030273289501117e-01,  1.773996297942790e+04,  5.331115303919706e-01
B1Mo1       ,  2.500000000000000e-01,  1.007720595038072e+00, -3.281614347122036e+04,  1.537997961097420e-01,  2.794093530634357e+04,  2.083892357014502e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.325901809852013e+00, -1.161005779700150e+04, -2.105574066428366e-01,  1.656411431978801e+04,  1.045679777307372e-01
Pt1Te1      ,  5.900000000000000e-01,  6.631893176661010e-01, -3.699222838757465e+03, -4.108821868559833e-01,  7.811838875573705e+03,  2.127872126498976e-01
Sb1V3       ,  6.500000000000000e-01,  1.419324491688517e+00, -1.314165271948838e+04, -1.537972163852008e-01,  6.013528046454325e+03,  2.285855519525538e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.182519858937289e+00, -2.480729328859953e+03, -1.680432812621812e-01,  1.046027213213264e+04,  1.789500979027835e-01
Rh1Te2      ,  7.550000000000000e-01,  5.336608505843373e-01, -2.416530693291256e+04, -2.262860880604908e-01,  1.898878070582503e+03,  1.718836038648084e-01
Zr1         ,  9.966666670000000e-01,  2.505356997989689e+00, -2.241384023587003e+04,  4.077944474630651e-01,  3.473283284914160e+04,  3.387653138543107e-01
Be2Ta3      ,  1.000000000000000e+00,  1.203505319445935e+00, -1.999626146709478e+04, -1.023219957279903e-01,  7.456345059720867e+03,  2.135122424228042e-01
C1Si1       ,  1.075000000000000e+00,  4.620631093744175e-01, -2.140577986082235e+04, -2.699397862919813e-02, -6.906670989323645e+03,  6.167715339609907e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.272398299139878e+00, -7.465334786808381e+03, -8.432955204975461e-02,  3.667219633754345e+03,  2.426539476507389e-01
Nb1O1       ,  1.380000000000000e+00,  1.503565221924882e+00, -2.468051755337778e+04,  9.439969459362112e-02,  1.711742287570978e+04,  2.483845304570044e-01
Sb1         ,  1.416666667000000e+00,  2.280174242981598e+00,  2.743334919608652e+03, -3.416607421037833e-01, -8.464767951074717e+03,  1.688797664298934e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.587144504985689e+00, -2.143350286347330e+03, -4.603899247259963e-02,  7.409214271654860e+03,  2.883042953766970e-01
S2Ta1       ,  1.488116666500000e+00,  2.274718718195895e+00,  5.983750076664587e+03, -2.863433453099630e-01,  3.255270306403062e+03,  2.103119061183382e-01
B2C2Y1      ,  1.800000000000000e+00,  7.552419263558201e-01, -1.769927554402726e+04, -1.617987982052657e-01,  6.818747117860114e+03,  2.919922029183159e-01
Re2Y1       ,  1.830000000000000e+00,  2.560037966482584e+00, -1.302690402461461e+04,  2.528784819278872e-02,  3.080573263155151e+03,  2.267877863164940e-01
S1Y1        ,  1.900000000000000e+00,  2.809119071039166e+00, -6.956440351507947e+03,  1.157627363727665e-01,  4.727630276379653e+04,  1.929498373658571e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.334684584193031e+00, -4.173081867115174e+03, -1.792993333588508e-01,  2.042386868830608e+04,  1.001015446685650e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.674118991685753e+00, -2.766124528633381e+02, -5.095394330145533e-02,  1.847512656933446e+04,  1.961203997392764e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.852091066017789e+00, -7.618180488479446e+03, -9.782026357535530e-03,  5.774927204246821e+03,  1.811831750287750e-01
Be2Nb1      ,  2.150000000000000e+00,  1.011249626147785e+00, -1.046189762247131e+04, -2.331432030065892e-01,  9.324476049532790e+03,  2.395712924568319e-01
In1Te1      ,  2.206000000000000e+00,  3.209366294127368e+00, -1.459493177773031e+03, -1.214796496977757e-01,  7.266292043828776e+03,  3.115383246436433e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.407296047797085e+00,  3.747906544706092e+03, -1.420311647062084e-01,  4.702954072295582e+03,  3.323197713172395e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.752233338942098e+00, -2.773161423196965e+03, -2.109788334042347e-01,  7.462104303069707e+03,  2.477553524478462e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.577740181474579e+00, -4.862080656792002e+03,  2.665742717534023e-01,  4.423859812581833e+03, -4.871446014581578e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.754213069408811e+00, -7.741309448937412e+03,  1.703011203186041e-02,  5.529281653361256e+03,  2.457633612422435e-01
Re1         ,  2.581333333000000e+00,  4.903129206909986e+00, -3.177952055895621e+03,  1.856535998495623e-01, -1.192361277885822e+04,  1.850253126472024e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.841656177895519e+00, -5.657618136366557e+03, -3.053336706949983e-02,  7.530092624293388e+03,  1.758452122086654e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.690638141461866e+00, -1.020308011819718e+04,  2.159756334917238e-02,  3.360079091069965e+03,  2.402546591675310e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.967300184869772e+00,  3.490970735169856e+03, -1.879677083918611e-01,  9.240842040321262e+03,  7.452281508472716e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.741632305908545e+00,  4.672434731227325e+03, -3.350753806743239e-01,  1.088804426092986e+02, -2.374768578903325e-01
