# c0 + a0 * ((wtd_range_at_rad * lambda) * (|mean_EA - std_IP|)) + a1 * (|(|std_EA - range_IP|) - (range_PE * wtd_range_IP)|) + a2 * ((w_log^2) * (wtd_range_EA * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.75371054041582; Max AE: 8.80092196554591
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.402970977485141e+00,  1.997228333516240e+00,  1.314997672556660e-06,  7.243809314299943e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          17|5|mult|26|24|abd|mult; ((wtd_range_at_rad * lambda) * (|mean_EA - std_IP|)); $\left(\left(wtd_{range, at, rad} lambda\right) \left(\left|mean_{EA} - std_{IP}\right|\right)\right)$; ((wtd_range_at_rad .* lambda) .* abs(mean_EA - std_IP)); ((newdata$wtd_range_at_rad * newdata$lambda) * abs(newdata$mean_EA - newdata$std_IP)); wtd_range_at_rad,lambda,mean_EA,std_IP
# 1;  2; eV;                                               30|22|abd|34|23|mult|abd; (|(|std_EA - range_IP|) - (range_PE * wtd_range_IP)|); $\left(\left|\left(\left|std_{EA} - range_{IP}\right|\right) - \left(range_{PE} wtd_{range, IP}\right)\right|\right)$; abs(abs(std_EA - range_IP) - (range_PE .* wtd_range_IP)); abs(abs(newdata$std_EA - newdata$range_IP) - (newdata$range_PE * newdata$wtd_range_IP)); std_EA,range_IP,range_PE,wtd_range_IP
# 2;  2; K^3 * eV;                                         4|sq|29|6|mult|mult; ((w_log^2) * (wtd_range_EA * lambda4w_low)); $\left(\left(w_{log}^2\right) \left(wtd_{range, EA} lambda4w_{low}\right)\right)$; ((w_log)^2 .* (wtd_range_EA .* lambda4w_low)); ((newdata$w_log)^2 * (newdata$wtd_range_EA * newdata$lambda4w_low)); w_log,wtd_range_EA,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  5.026829668168059e+00,  1.762505338750000e-01,  1.669620000000000e+00,  1.458636658587153e+05
B1Mo1       ,  2.500000000000000e-01,  3.579180415932560e+00,  1.664659500000001e-02,  8.991400000000001e-01,  7.495960993827175e+05
Cr3Ir1      ,  2.560000000000000e-01,  2.796216357523563e+00,  5.396034600000017e-02,  3.713380000000002e-01,  8.308781350806389e+05
Al1Os1      ,  3.900000000000000e-01,  4.264058864386045e+00,  3.692750625000001e-02,  1.583870000000000e+00,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  3.272355497920611e+00,  1.169058825000000e-02,  1.148875000000000e+00,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  2.170827773813630e+00,  9.820356000000000e-02,  4.037100000000000e-01,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  1.396728912711134e+00,  1.316710200000001e-02,  1.009200000000003e-01,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  2.135902605735450e+00,  1.531083750000000e-01,  3.514999999999997e-01,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.044824569466358e+00,  8.155792499999988e-03,  4.667549999999999e-01,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  1.078185950706732e+00,  5.332904849999999e-03,  5.797199999999997e-02,  1.631493937390606e+05
La1Se1      ,  1.020000000000000e+00,  2.109698861332221e+00,  1.322782365000000e-01,  3.876249999999999e-01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.798063945041359e+00,  3.545424392500000e-02,  6.384149999999997e-01,  4.886080739519004e+05
Co1Si2      ,  1.306666667000000e+00,  1.633365405000606e+00,  9.315200000000001e-02,  3.484599999999997e-02,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  4.064612995321937e+00,  5.097002049999999e-01,  2.647199999999996e-01,  4.314308545560212e+05
