# FEAT_ID     Score                   Feature Expression
0             0.158557761882387377    (ThermalCond_wtd_std / at_mass_wtd_mean)
1             0.164040973009148716    (at_rad_wtd_mean - (4.968284e+03*w_log))
2             0.164184863878263088    (PE_mean - (1.864294e+07*w_log))
3             0.164502638146881514    (ThermalCond_wtd_range / at_mass_wtd_mean)
4             0.166468787610915187    (ThermalCond_std * w_log)
5             0.166489998857872579    (ThermalCond_wtd_std * w_log)
6             0.166545063210365968    (1.0 / at_mass_wtd_mean)
7             0.166668584968756028    (ThermalCond_wtd_range * w_log)
8             0.169865639437144833    (at_rad_wtd_mean / at_mass_wtd_mean)
9             0.171137321318116903    (ThermalCond_wtd_std / at_mass_mean)
10            0.171416527080820752    (w_log / IP_mean)
11            0.171885800251337012    (exp(1.718271e+00*w_log))
12            0.173257789031697779    (w_log / IP_wtd_mean)
13            0.174249616570147481    (ThermalCond_std / at_mass_mean)
14            0.174984416748466848    (w_log / at_rad_mean)
15            0.176040106722547302    (ThermalCond_wtd_range / at_mass_mean)
16            0.176148868786137169    (w_log / PE_wtd_mean)
17            0.181687869243318478    (w_log / at_rad_wtd_mean)
18            0.188358409626469159    (at_rad_wtd_mean / at_mass_mean)
19            0.194494511801236419    (w_log / PE_mean)
20            0.195802433894692873    (w_log / L_avg)
21            0.203856383124500662    (1.0 / at_mass_mean)
22            0.206596082188274077    (at_rad_mean / at_mass_mean)
23            0.303863006363268906    (w_log * lambda)
24            0.303867701187013228    (lambda4w_low / lambda3)
25            0.329933712172034876    (w_log / density)
26            0.354197440621616455    (w_log^2)
27            0.355651041768949017    (w_log / at_mass_wtd_mean)
28            0.365827283159450678    (w_log / at_mass_mean)
29            0.496265942414813643    (w_log^3)
#-----------------------------------------------------------------------
30            0.145248214620232657    (1.0 / lambda3)
31            0.145606449036552232    (at_rad_wtd_mean / lambda)
32            0.145887242749048657    (lambda / IP_mean)
33            0.14718375494384428     sin(lambda)
34            0.147731132220649652    (PE_wtd_mean / lambda3)
35            0.151450478319733156    (lambda / IP_wtd_mean)
36            0.152877478986429532    (at_rad_mean / lambda)
37            0.153130107897627876    (|PE_wtd_mean - lambda|)
38            0.154559770348027425    (IP_mean / lambda3)
39            0.156592225027199827    sqrt(lambda)
40            0.158291888979343959    (IP_wtd_mean / lambda3)
41            0.158356867910276172    (IP_wtd_range / lambda3)
42            0.16606216569728699     (IP_wtd_std / lambda3)
43            0.167982754556123409    (|PE_mean - lambda|)
44            0.168211237599929536    (IP_std / lambda3)
45            0.172975634583374505    cbrt(lambda)
46            0.17565416214252666     (IP_range / lambda3)
47            0.194202904368768914    (lambda / lambda3)
48            0.199244881503609861    (w_log / lambda3)
49            0.199579719592092059    ln(lambda3)
50            0.217025261957665305    cos(lambda)
51            0.222260665545875202    (exp(-1.0 * lambda))
52            0.224923748318488104    (1.0 / lambda)
53            0.229885769064184814    (PE_wtd_mean / lambda)
54            0.233406478020367375    (exp(-1.0 * lambda3))
55            0.237275251753239075    (PE_mean / lambda)
56            0.245084374549192102    (IP_mean / lambda)
57            0.246348221622664232    (IP_wtd_mean / lambda)
58            0.254788121415422508    (lambda4w_low - (4.622130e-01*lambda))
59            0.280171558007278221    (lambda3 - (2.168720e+01*lambda))
#-----------------------------------------------------------------------
60            0.0836795303166705806   (at_mass_range * lambda4w_low)
61            0.0837579658908961938   (at_mass_std * lambda4w_low)
62            0.0837974847213601021   (EA_wtd_mean / at_mass_mean)
63            0.0839832360489193991   (at_rad_wtd_range + at_rad_wtd_mean)
64            0.0841650811120925046   (at_mass_wtd_std * lambda4w_low)
65            0.0846069122029949883   (at_mass_wtd_range * lambda4w_low)
66            0.0856046846722817723   (EA_range * lambda4w_low)
67            0.0858537078896783046   (EA_std * lambda4w_low)
68            0.0858912350552888532   (at_mass_wtd_mean - (8.856043e+01*lambda4w_low))
69            0.0861446483990820772   (at_mass_range * lambda3)
70            0.0862614817101849674   (at_mass_std * lambda3)
71            0.0863226609834339131   (EA_range * lambda3)
72            0.0865011874408089104   (at_mass_wtd_std * lambda3)
73            0.0865366437901524954   (EA_wtd_std * lambda4w_low)
74            0.0867937499676157131   (at_mass_wtd_range * lambda3)
75            0.0868852193395142081   (EA_std * lambda3)
76            0.0872994122938019756   (EA_wtd_range * lambda4w_low)
77            0.0874899120043700351   (IP_std * lambda3)
78            0.0875369570280749992   (EA_wtd_std * lambda3)
79            0.0876343285721745968   (IP_wtd_range * lambda3)
80            0.0880002022856349042   (IP_wtd_std * lambda3)
81            0.0880192742503153047   (ThermalCond_wtd_std * lambda3)
82            0.0881052676989515782   (ThermalCond_wtd_range * lambda3)
83            0.088107506398865526    (IP_range * lambda3)
84            0.088366346271048557    (ThermalCond_std * lambda3)
85            0.0884787930427175795   (EA_wtd_range * lambda3)
86            0.0885613307801426802   (ThermalCond_range * lambda3)
87            0.0894521431609001383   (at_mass_wtd_mean - (1.858183e+00*lambda3))
88            0.102336602356222328    (EA_mean / at_mass_mean)
89            0.106086115422952973    (EA_mean / at_mass_wtd_mean)
#-----------------------------------------------------------------------
90            0.136348046410031454    (at_rad_range * lambda4w_low)
91            0.136595333370156252    (lambda3 * lambda4w_low)
92            0.137131049978033159    (EA_wtd_mean * lambda3)
93            0.137275019922637381    (lambda^6)
94            0.137584673718252087    (at_rad_std * lambda4w_low)
95            0.138414700407596514    (lambda4w_low^3)
96            0.138597437060262785    (at_rad_wtd_std * lambda4w_low)
97            0.13879326331632702     (lambda3^3)
98            0.139122758163657378    (lambda4w_low^6)
99            0.140326667060482219    (at_rad_wtd_range * lambda4w_low)
100           0.1420814973408141      (lambda3 / ThermalCond_mean)
101           0.14288088960226053     (lambda4w_low / ThermalCond_mean)
102           0.145624220680245442    (PE_std * lambda3)
103           0.145854160184515996    (PE_wtd_std * lambda3)
104           0.14586715269716749     (PE_range * lambda3)
105           0.146118328917428014    (PE_wtd_range * lambda3)
106           0.147768269523907064    (IP_wtd_range * lambda4w_low)
107           0.147999351167482918    (IP_std * lambda4w_low)
108           0.148097866044937826    (IP_range * lambda4w_low)
109           0.14814817329533686     (PE_std * lambda4w_low)
110           0.148266983478243158    (IP_wtd_std * lambda4w_low)
111           0.148484785497890348    (PE_range * lambda4w_low)
112           0.148621261032911733    (PE_wtd_std * lambda4w_low)
113           0.14885004079018524     (lambda3 / ThermalCond_wtd_mean)
114           0.149047707147269032    (PE_wtd_range * lambda4w_low)
115           0.149503010092717076    (ThermalCond_wtd_std * lambda4w_low)
116           0.149607784614431055    (lambda4w_low / ThermalCond_wtd_mean)
117           0.149619516498821853    (ThermalCond_wtd_range * lambda4w_low)
118           0.149640166379829853    (ThermalCond_range * lambda4w_low)
119           0.149826790321670039    (ThermalCond_std * lambda4w_low)
#-----------------------------------------------------------------------
120           0.0880799288148677723   (at_mass_wtd_mean - at_mass_mean)
121           0.0882367722716175112   (at_rad_wtd_range * at_mass_wtd_std)
122           0.0889051351333386974   (at_mass_std / V_molar)
123           0.0890947075633051339   (EA_wtd_mean - (5.359290e+00*at_rad_wtd_range))
124           0.0902908319411044463   (at_rad_wtd_range * at_mass_wtd_mean)
125           0.090493577153771515    (ThermalCond_mean * at_rad_wtd_range)
126           0.090814301257444649    (at_mass_wtd_std / L_avg)
