# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.02059139106534; Max AE: 15.1973024927858
# Coefficients
# Task   a0                      c0
# all ,  9.153262323252097e+02,  2.457485178699128e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.037764672096314e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  2.939862291073648e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.285082142423973e+00,  4.181675154225148e-03
B1Mo1       ,  2.500000000000000e-01,  5.509516547010473e+00,  3.334364580110688e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.479789598941895e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.022060055669802e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.852497150402726e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.570142561009598e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.705812192970217e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.187742033826175e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.525356765796824e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.152054641852171e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.256482401331116e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.566984477107376e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.658407336238238e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.467918619994263e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.710613382387063e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.780013517363830e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.345943192806915e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.109477418840150e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.133008988046904e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.858530941921747e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.232439656677713e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.700171510839551e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.186317609819795e+00,  7.962542811312302e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.169056980226253e+00,  1.869903583096497e-03
Be2Nb3      ,  2.300000000000000e+00,  4.952179425744084e+00,  2.725470066238205e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.698629926027800e+00,  2.634522411928378e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.339364146885488e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.661661940502460e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.064060631196892e+00,  6.626877184071038e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  2.997937860853856e+00,  5.904481517827936e-04
Nb3Rh1      ,  2.742333333000000e+00,  4.117331050248342e+00,  1.813392660377161e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.019288346236949e+00,  6.137736991440410e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.629342414096470e+00,  1.280261827982866e-03
B1Hf1       ,  3.100000000000000e+00,  4.527993518722166e+00,  2.262044140003844e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.279329099983042e+00,  1.990376607754234e-03
C2Y1        ,  3.150000000000000e+00,  6.908123287187577e+00,  4.862351751006263e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.000623036314892e+00,  5.933817238429057e-04
In1Sb1      ,  3.320000000000000e+00,  3.245677080835575e+00,  8.611048982330574e-04
Bi2K1       ,  3.575000000000000e+00,  3.095549277623769e+00,  6.970892741746985e-04
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.804164514722407e+00,  3.787494816384832e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  2.660614835575456e+00,  2.219205018961562e-04
C1W2        ,  3.835000000000000e+00,  3.477180195050934e+00,  1.114023591087811e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.319062667244802e+00,  2.033785794401081e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.952611848568696e+00,  1.633435836391892e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.165792911993237e+00,  7.738309121708331e-04
Ba1Sn3      ,  4.300000000000000e+00,  3.656033618407629e+00,  1.309422146313692e-03
Rh1Se2      ,  4.350000000000000e+00,  4.064056119591015e+00,  1.755189444107490e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  2.859132669547194e+00,  4.388025565789357e-04
B2Nb1       ,  4.597500000000000e+00,  6.477272623509718e+00,  4.391644533773598e-03
Pb3Y1       ,  4.720000000000000e+00,  2.983224209306159e+00,  5.743733895525884e-04
Bi2Cs1      ,  4.750000000000000e+00,  3.118050449405815e+00,  7.216719540842274e-04
Al1Si1Sr1   ,  4.750000000000000e+00,  5.680268370796485e+00,  3.520912083892208e-03
