# FEAT_ID     Score                   Feature Expression
0             0.25338638907987926     cbrt(lambda3)
1             0.253387533953186694    lambda
2             0.253485214986879481    (std_at_mass - (4.734521e+02*lambda))
3             0.25357628516671854     (range_EA - (1.094610e+02*lambda))
4             0.254604043294721361    (std_EA - (8.965692e+00*lambda))
5             0.255520327636962585    (lambda / wtd_mean_at_rad)
6             0.255840092379996498    (wtd_std_EA - (2.993099e+00*lambda))
7             0.257317173125322762    (lambda / mean_at_rad)
8             0.257929679221700181    (wtd_std_ThermalCond - (2.718980e+01*lambda))
9             0.259481170143424589    (wtd_range_ThermalCond - (5.085965e+01*lambda))
10            0.260052169772262753    (std_PE + lambda)
11            0.260203178679767611    (range_ThermalCond - (6.378623e+01*lambda))
12            0.260264487058484262    (range_PE + lambda)
13            0.260823086973536789    (wtd_std_PE + lambda)
14            0.263038884196862333    (lambda * L_avg)
15            0.267229717945592693    (mean_at_rad - (8.098611e-01*lambda))
16            0.267466408403621403    (std_ThermalCond - (2.731683e+01*lambda))
17            0.268167814280314332    (mean_PE * lambda)
18            0.268321458503484711    (wtd_mean_PE * lambda)
19            0.269554892901269105    (mean_IP * lambda)
20            0.269559093213420808    (wtd_range_PE * lambda)
21            0.270617070781123958    (wtd_mean_IP * lambda)
22            0.271289605488158003    (wtd_range_IP * lambda)
23            0.271656568623180772    (mean_EA * lambda)
24            0.274686834505529665    (wtd_mean_at_rad - (5.294505e-01*lambda))
25            0.275141306426333165    cbrt(lambda4w_low)
26            0.275410386766827886    (wtd_range_at_rad * lambda)
27            0.279544691089932462    (mean_PE + lambda)
28            0.283520257271186404    (wtd_mean_PE + lambda)
29            0.294168909273059942    (wtd_mean_EA * lambda)
#-----------------------------------------------------------------------
30            0.148840464268110706    (range_at_rad * bulk_mod)
31            0.149285123454684338    (std_PE - (2.293934e+00*mean_IP))
32            0.150000177163459758    (wtd_mean_IP - (2.426444e-01*wtd_mean_at_rad))
33            0.151173346879738824    (wtd_std_PE - (1.871830e+00*mean_IP))
34            0.151296726508803214    (mean_EA - (2.328891e+03*wtd_mean_IP))
35            0.151308008145676576    (wtd_std_EA - (7.099428e+03*wtd_mean_IP))
36            0.151624187933636634    cbrt(wtd_mean_IP)
37            0.151712137210476689    sqrt(wtd_mean_IP)
38            0.151982203800672511    (wtd_range_PE - (1.373797e+00*wtd_mean_IP))
39            0.155909750352969306    (std_PE - (4.132042e+00*wtd_mean_IP))
40            0.157265741587448021    (wtd_range_EA - wtd_mean_IP)
41            0.157811652463112628    (wtd_range_ThermalCond - (6.243327e+01*wtd_mean_IP))
42            0.160440032079884443    (wtd_std_IP - (1.851210e+00*mean_IP))
43            0.161797216296943963    (mean_EA + mean_IP)
44            0.163531049211223523    (std_IP - (1.410265e+00*mean_IP))
45            0.166195902465366696    (range_PE - (2.151832e+00*wtd_mean_IP))
46            0.167717625127361214    (wtd_std_EA - mean_IP)
47            0.17052363135918075     (wtd_std_PE - (9.212294e-01*wtd_mean_IP))
48            0.172408625395797654    (range_IP - (6.939175e+00*wtd_mean_IP))
49            0.172416797561338236    (std_EA - mean_IP)
50            0.172842745667275671    (wtd_mean_EA + mean_IP)
51            0.175853594322281509    (std_IP - (1.194096e+00*wtd_mean_IP))
52            0.176891615503203647    (wtd_std_EA - wtd_mean_IP)
53            0.177628998702745816    (mean_EA + wtd_mean_IP)
54            0.179586339523765626    (|wtd_range_IP - range_IP|)
55            0.179630570956229862    (wtd_std_IP - (1.498660e+00*wtd_mean_IP))
